time,power,trend,month_sin,month_cos,day_sin,day_cos,hour_sin,hour_cos,is_weekend
2020-06-22 07:00:00,0.0,4159,1.2246467991473532e-16,-1.0,-0.9680771188662041,-0.2506525322587213,0.9659258262890683,-0.25881904510252063,0
2020-06-22 08:00:00,0.0,4160,1.2246467991473532e-16,-1.0,-0.9680771188662041,-0.2506525322587213,0.8660254037844387,-0.4999999999999998,0
2020-06-22 09:00:00,0.0,4161,1.2246467991473532e-16,-1.0,-0.9680771188662041,-0.2506525322587213,0.7071067811865476,-0.7071067811865475,0
2020-06-22 10:00:00,0.0,4162,1.2246467991473532e-16,-1.0,-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387,0
2020-06-22 11:00:00,0.0,4163,1.2246467991473532e-16,-1.0,-0.9680771188662041,-0.2506525322587213,0.258819045102521,-0.9659258262890682,0
2020-06-22 12:00:00,0.0,4164,1.2246467991473532e-16,-1.0,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,0
2020-06-22 13:00:00,0.0,4165,1.2246467991473532e-16,-1.0,-0.9680771188662041,-0.2506525322587213,-0.2588190451025208,-0.9659258262890683,0
2020-06-22 14:00:00,3.72,4166,1.2246467991473532e-16,-1.0,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,0
2020-06-22 15:00:00,1.2177243115190997,4167,1.2246467991473532e-16,-1.0,-0.9680771188662041,-0.2506525322587213,-0.7071067811865471,-0.7071067811865479,0
2020-06-22 16:00:00,1.5892756884809,4168,1.2246467991473532e-16,-1.0,-0.9680771188662041,-0.2506525322587213,-0.8660254037844384,-0.5000000000000004,0
2020-06-22 17:00:00,0.0,4169,1.2246467991473532e-16,-1.0,-0.9680771188662041,-0.2506525322587213,-0.9659258262890683,-0.25881904510252063,0
2020-06-22 18:00:00,0.0,4170,1.2246467991473532e-16,-1.0,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,0
2020-06-22 19:00:00,0.0,4171,1.2246467991473532e-16,-1.0,-0.9680771188662041,-0.2506525322587213,-0.9659258262890684,0.2588190451025203,0
2020-06-22 20:00:00,0.0,4172,1.2246467991473532e-16,-1.0,-0.9680771188662041,-0.2506525322587213,-0.8660254037844386,0.5000000000000001,0
2020-06-22 21:00:00,0.0,4173,1.2246467991473532e-16,-1.0,-0.9680771188662041,-0.2506525322587213,-0.7071067811865477,0.7071067811865474,0
2020-06-22 22:00:00,0.0,4174,1.2246467991473532e-16,-1.0,-0.9680771188662041,-0.2506525322587213,-0.5000000000000004,0.8660254037844384,0
2020-06-22 23:00:00,0.0,4175,1.2246467991473532e-16,-1.0,-0.9680771188662041,-0.2506525322587213,-0.25881904510252157,0.9659258262890681,0
2020-06-23 00:00:00,0.0,4176,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,0.0,1.0,0
2020-06-23 01:00:00,0.0,4177,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,0.25881904510252074,0.9659258262890683,0
2020-06-23 02:00:00,0.0,4178,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,0.49999999999999994,0.8660254037844387,0
2020-06-23 03:00:00,0.0,4179,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,0.7071067811865475,0.7071067811865476,0
2020-06-23 04:00:00,0.0,4180,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,0
2020-06-23 05:00:00,0.0,4181,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,0.9659258262890683,0.25881904510252074,0
2020-06-23 06:00:00,0.0,4182,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,0
2020-06-23 07:00:00,0.0,4183,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,0.9659258262890683,-0.25881904510252063,0
2020-06-23 08:00:00,0.0,4184,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,0.8660254037844387,-0.4999999999999998,0
2020-06-23 09:00:00,0.0,4185,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,0.7071067811865476,-0.7071067811865475,0
2020-06-23 10:00:00,0.0,4186,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,0.49999999999999994,-0.8660254037844387,0
2020-06-23 11:00:00,0.0,4187,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,0.258819045102521,-0.9659258262890682,0
2020-06-23 12:00:00,0.0,4188,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0,0
2020-06-23 13:00:00,0.0,4189,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,-0.2588190451025208,-0.9659258262890683,0
2020-06-23 14:00:00,0.0,4190,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,-0.4999999999999997,-0.8660254037844388,0
2020-06-23 15:00:00,0.0,4191,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,-0.7071067811865471,-0.7071067811865479,0
2020-06-23 16:00:00,0.0,4192,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,-0.8660254037844384,-0.5000000000000004,0
2020-06-23 17:00:00,0.0,4193,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,-0.9659258262890683,-0.25881904510252063,0
2020-06-23 18:00:00,0.0,4194,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0
2020-06-23 19:00:00,0.0,4195,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,-0.9659258262890684,0.2588190451025203,0
2020-06-23 20:00:00,0.0,4196,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,0
2020-06-23 21:00:00,0.0,4197,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,-0.7071067811865477,0.7071067811865474,0
2020-06-23 22:00:00,0.0,4198,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,-0.5000000000000004,0.8660254037844384,0
2020-06-23 23:00:00,0.0,4199,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,-0.25881904510252157,0.9659258262890681,0
2020-06-24 00:00:00,0.0,4200,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,0.0,1.0,0
2020-06-24 01:00:00,0.0,4201,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,0.25881904510252074,0.9659258262890683,0
2020-06-24 02:00:00,0.0,4202,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,0.8660254037844387,0
2020-06-24 03:00:00,0.0,4203,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,0.7071067811865475,0.7071067811865476,0
2020-06-24 04:00:00,0.0,4204,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,0.8660254037844386,0.5000000000000001,0
2020-06-24 05:00:00,0.0,4205,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,0.9659258262890683,0.25881904510252074,0
2020-06-24 06:00:00,0.0,4206,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,1.0,6.123233995736766e-17,0
2020-06-24 07:00:00,0.0,4207,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,0.9659258262890683,-0.25881904510252063,0
2020-06-24 08:00:00,0.0,4208,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,0.8660254037844387,-0.4999999999999998,0
2020-06-24 09:00:00,0.0,4209,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,0.7071067811865476,-0.7071067811865475,0
2020-06-24 10:00:00,0.0,4210,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,-0.8660254037844387,0
2020-06-24 11:00:00,0.0,4211,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,0.258819045102521,-0.9659258262890682,0
2020-06-24 12:00:00,0.0,4212,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,0
2020-06-24 13:00:00,0.0,4213,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,-0.2588190451025208,-0.9659258262890683,0
2020-06-24 14:00:00,0.0,4214,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,-0.4999999999999997,-0.8660254037844388,0
2020-06-24 15:00:00,0.0,4215,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,-0.7071067811865471,-0.7071067811865479,0
2020-06-24 16:00:00,0.0,4216,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,-0.8660254037844384,-0.5000000000000004,0
2020-06-24 17:00:00,0.0,4217,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,-0.9659258262890683,-0.25881904510252063,0
2020-06-24 18:00:00,0.0,4218,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,-1.0,-1.8369701987210297e-16,0
2020-06-24 19:00:00,0.0,4219,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,-0.9659258262890684,0.2588190451025203,0
2020-06-24 20:00:00,0.0,4220,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,-0.8660254037844386,0.5000000000000001,0
2020-06-24 21:00:00,0.0,4221,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,-0.7071067811865477,0.7071067811865474,0
2020-06-24 22:00:00,0.0,4222,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,-0.5000000000000004,0.8660254037844384,0
2020-06-24 23:00:00,0.0,4223,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,-0.25881904510252157,0.9659258262890681,0
2020-06-25 00:00:00,0.0,4224,1.2246467991473532e-16,-1.0,-0.9377521321470804,0.3473052528448203,0.0,1.0,0
2020-06-25 01:00:00,0.0,4225,1.2246467991473532e-16,-1.0,-0.9377521321470804,0.3473052528448203,0.25881904510252074,0.9659258262890683,0
2020-06-25 02:00:00,0.0,4226,1.2246467991473532e-16,-1.0,-0.9377521321470804,0.3473052528448203,0.49999999999999994,0.8660254037844387,0
2020-06-25 03:00:00,0.0,4227,1.2246467991473532e-16,-1.0,-0.9377521321470804,0.3473052528448203,0.7071067811865475,0.7071067811865476,0
2020-06-25 04:00:00,0.0,4228,1.2246467991473532e-16,-1.0,-0.9377521321470804,0.3473052528448203,0.8660254037844386,0.5000000000000001,0
2020-06-25 05:00:00,0.0,4229,1.2246467991473532e-16,-1.0,-0.9377521321470804,0.3473052528448203,0.9659258262890683,0.25881904510252074,0
2020-06-25 06:00:00,0.0,4230,1.2246467991473532e-16,-1.0,-0.9377521321470804,0.3473052528448203,1.0,6.123233995736766e-17,0
2020-06-25 07:00:00,0.0,4231,1.2246467991473532e-16,-1.0,-0.9377521321470804,0.3473052528448203,0.9659258262890683,-0.25881904510252063,0
2020-06-25 08:00:00,0.0,4232,1.2246467991473532e-16,-1.0,-0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,0
2020-06-25 09:00:00,0.0,4233,1.2246467991473532e-16,-1.0,-0.9377521321470804,0.3473052528448203,0.7071067811865476,-0.7071067811865475,0
2020-06-25 10:00:00,0.0,4234,1.2246467991473532e-16,-1.0,-0.9377521321470804,0.3473052528448203,0.49999999999999994,-0.8660254037844387,0
2020-06-25 11:00:00,0.0,4235,1.2246467991473532e-16,-1.0,-0.9377521321470804,0.3473052528448203,0.258819045102521,-0.9659258262890682,0
2020-06-25 12:00:00,0.0,4236,1.2246467991473532e-16,-1.0,-0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,0
2020-06-25 13:00:00,0.0,4237,1.2246467991473532e-16,-1.0,-0.9377521321470804,0.3473052528448203,-0.2588190451025208,-0.9659258262890683,0
2020-06-25 14:00:00,0.0,4238,1.2246467991473532e-16,-1.0,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,0
2020-06-25 15:00:00,0.0,4239,1.2246467991473532e-16,-1.0,-0.9377521321470804,0.3473052528448203,-0.7071067811865471,-0.7071067811865479,0
2020-06-25 16:00:00,0.0,4240,1.2246467991473532e-16,-1.0,-0.9377521321470804,0.3473052528448203,-0.8660254037844384,-0.5000000000000004,0
2020-06-25 17:00:00,0.0,4241,1.2246467991473532e-16,-1.0,-0.9377521321470804,0.3473052528448203,-0.9659258262890683,-0.25881904510252063,0
2020-06-25 18:00:00,2.7501379470506264,4242,1.2246467991473532e-16,-1.0,-0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,0
2020-06-25 19:00:00,3.549837436135624,4243,1.2246467991473532e-16,-1.0,-0.9377521321470804,0.3473052528448203,-0.9659258262890684,0.2588190451025203,0
2020-06-25 20:00:00,0.06902461681374825,4244,1.2246467991473532e-16,-1.0,-0.9377521321470804,0.3473052528448203,-0.8660254037844386,0.5000000000000001,0
2020-06-25 21:00:00,2.8729537774944216,4245,1.2246467991473532e-16,-1.0,-0.9377521321470804,0.3473052528448203,-0.7071067811865477,0.7071067811865474,0
2020-06-25 22:00:00,0.03804622250557858,4246,1.2246467991473532e-16,-1.0,-0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384,0
2020-06-25 23:00:00,0.0,4247,1.2246467991473532e-16,-1.0,-0.9377521321470804,0.3473052528448203,-0.25881904510252157,0.9659258262890681,0
2020-06-26 00:00:00,0.0,4248,1.2246467991473532e-16,-1.0,-0.848644257494751,0.5289640103269624,0.0,1.0,0
2020-06-26 01:00:00,0.0,4249,1.2246467991473532e-16,-1.0,-0.848644257494751,0.5289640103269624,0.25881904510252074,0.9659258262890683,0
2020-06-26 02:00:00,0.0,4250,1.2246467991473532e-16,-1.0,-0.848644257494751,0.5289640103269624,0.49999999999999994,0.8660254037844387,0
2020-06-26 03:00:00,0.0,4251,1.2246467991473532e-16,-1.0,-0.848644257494751,0.5289640103269624,0.7071067811865475,0.7071067811865476,0
2020-06-26 04:00:00,0.0,4252,1.2246467991473532e-16,-1.0,-0.848644257494751,0.5289640103269624,0.8660254037844386,0.5000000000000001,0
2020-06-26 05:00:00,0.0,4253,1.2246467991473532e-16,-1.0,-0.848644257494751,0.5289640103269624,0.9659258262890683,0.25881904510252074,0
2020-06-26 06:00:00,0.0,4254,1.2246467991473532e-16,-1.0,-0.848644257494751,0.5289640103269624,1.0,6.123233995736766e-17,0
2020-06-26 07:00:00,0.0,4255,1.2246467991473532e-16,-1.0,-0.848644257494751,0.5289640103269624,0.9659258262890683,-0.25881904510252063,0
2020-06-26 08:00:00,0.0,4256,1.2246467991473532e-16,-1.0,-0.848644257494751,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0
2020-06-26 09:00:00,0.0,4257,1.2246467991473532e-16,-1.0,-0.848644257494751,0.5289640103269624,0.7071067811865476,-0.7071067811865475,0
2020-06-26 10:00:00,0.0,4258,1.2246467991473532e-16,-1.0,-0.848644257494751,0.5289640103269624,0.49999999999999994,-0.8660254037844387,0
2020-06-26 11:00:00,0.0,4259,1.2246467991473532e-16,-1.0,-0.848644257494751,0.5289640103269624,0.258819045102521,-0.9659258262890682,0
2020-06-26 12:00:00,0.0,4260,1.2246467991473532e-16,-1.0,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,0
2020-06-26 13:00:00,0.0,4261,1.2246467991473532e-16,-1.0,-0.848644257494751,0.5289640103269624,-0.2588190451025208,-0.9659258262890683,0
2020-06-26 14:00:00,0.0,4262,1.2246467991473532e-16,-1.0,-0.848644257494751,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,0
2020-06-26 15:00:00,0.9702283314242076,4263,1.2246467991473532e-16,-1.0,-0.848644257494751,0.5289640103269624,-0.7071067811865471,-0.7071067811865479,0
2020-06-26 16:00:00,2.615771668575792,4264,1.2246467991473532e-16,-1.0,-0.848644257494751,0.5289640103269624,-0.8660254037844384,-0.5000000000000004,0
2020-06-26 17:00:00,0.6319431921824105,4265,1.2246467991473532e-16,-1.0,-0.848644257494751,0.5289640103269624,-0.9659258262890683,-0.25881904510252063,0
2020-06-26 18:00:00,1.2486254071661238,4266,1.2246467991473532e-16,-1.0,-0.848644257494751,0.5289640103269624,-1.0,-1.8369701987210297e-16,0
2020-06-26 19:00:00,1.2486254071661238,4267,1.2246467991473532e-16,-1.0,-0.848644257494751,0.5289640103269624,-0.9659258262890684,0.2588190451025203,0
2020-06-26 20:00:00,1.2486254071661238,4268,1.2246467991473532e-16,-1.0,-0.848644257494751,0.5289640103269624,-0.8660254037844386,0.5000000000000001,0
2020-06-26 21:00:00,1.2486254071661238,4269,1.2246467991473532e-16,-1.0,-0.848644257494751,0.5289640103269624,-0.7071067811865477,0.7071067811865474,0
2020-06-26 22:00:00,1.2486254071661238,4270,1.2246467991473532e-16,-1.0,-0.848644257494751,0.5289640103269624,-0.5000000000000004,0.8660254037844384,0
2020-06-26 23:00:00,1.2486254071661238,4271,1.2246467991473532e-16,-1.0,-0.848644257494751,0.5289640103269624,-0.25881904510252157,0.9659258262890681,0
2020-06-27 00:00:00,1.2486254071661238,4272,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,0.0,1.0,1
2020-06-27 01:00:00,1.2486254071661238,4273,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,0.25881904510252074,0.9659258262890683,1
2020-06-27 02:00:00,1.2486254071661238,4274,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,0.49999999999999994,0.8660254037844387,1
2020-06-27 03:00:00,1.2486254071661238,4275,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,0.7071067811865475,0.7071067811865476,1
2020-06-27 04:00:00,0.1918027361563518,4276,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,0.8660254037844386,0.5000000000000001,1
2020-06-27 05:00:00,0.0,4277,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,0.9659258262890683,0.25881904510252074,1
2020-06-27 06:00:00,0.0,4278,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,1.0,6.123233995736766e-17,1
2020-06-27 07:00:00,0.0,4279,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,0.9659258262890683,-0.25881904510252063,1
2020-06-27 08:00:00,0.0,4280,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,1
2020-06-27 09:00:00,0.0,4281,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,0.7071067811865476,-0.7071067811865475,1
2020-06-27 10:00:00,0.0,4282,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,0.49999999999999994,-0.8660254037844387,1
2020-06-27 11:00:00,0.0,4283,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,0.258819045102521,-0.9659258262890682,1
2020-06-27 12:00:00,0.0,4284,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,1
2020-06-27 13:00:00,0.0,4285,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,-0.2588190451025208,-0.9659258262890683,1
2020-06-27 14:00:00,0.0,4286,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,-0.4999999999999997,-0.8660254037844388,1
2020-06-27 15:00:00,0.0,4287,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,-0.7071067811865471,-0.7071067811865479,1
2020-06-27 16:00:00,0.0,4288,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,-0.8660254037844384,-0.5000000000000004,1
2020-06-27 17:00:00,0.0,4289,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,-0.9659258262890683,-0.25881904510252063,1
2020-06-27 18:00:00,0.0,4290,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210297e-16,1
2020-06-27 19:00:00,0.0,4291,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,-0.9659258262890684,0.2588190451025203,1
2020-06-27 20:00:00,0.0,4292,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,-0.8660254037844386,0.5000000000000001,1
2020-06-27 21:00:00,0.0,4293,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,-0.7071067811865477,0.7071067811865474,1
2020-06-27 22:00:00,0.0,4294,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,-0.5000000000000004,0.8660254037844384,1
2020-06-27 23:00:00,0.45015950069348126,4295,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,-0.25881904510252157,0.9659258262890681,1
2020-06-28 00:00:00,0.9398404993065186,4296,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,0.0,1.0,1
2020-06-28 01:00:00,0.0,4297,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,0.25881904510252074,0.9659258262890683,1
2020-06-28 02:00:00,0.0,4298,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,0.49999999999999994,0.8660254037844387,1
2020-06-28 03:00:00,0.0,4299,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,0.7071067811865475,0.7071067811865476,1
2020-06-28 04:00:00,0.0,4300,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,0.8660254037844386,0.5000000000000001,1
2020-06-28 05:00:00,0.0,4301,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,0.9659258262890683,0.25881904510252074,1
2020-06-28 06:00:00,0.0,4302,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,1
2020-06-28 07:00:00,0.0,4303,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,0.9659258262890683,-0.25881904510252063,1
2020-06-28 08:00:00,0.0,4304,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,0.8660254037844387,-0.4999999999999998,1
2020-06-28 09:00:00,0.0,4305,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,0.7071067811865476,-0.7071067811865475,1
2020-06-28 10:00:00,0.0,4306,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,0.49999999999999994,-0.8660254037844387,1
2020-06-28 11:00:00,0.0,4307,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,0.258819045102521,-0.9659258262890682,1
2020-06-28 12:00:00,0.0,4308,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,1
2020-06-28 13:00:00,0.0,4309,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,-0.2588190451025208,-0.9659258262890683,1
2020-06-28 14:00:00,0.0,4310,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,-0.4999999999999997,-0.8660254037844388,1
2020-06-28 15:00:00,0.0,4311,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,-0.7071067811865471,-0.7071067811865479,1
2020-06-28 16:00:00,0.0,4312,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,1
2020-06-28 17:00:00,0.0,4313,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,-0.9659258262890683,-0.25881904510252063,1
2020-06-28 18:00:00,0.0,4314,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,-1.0,-1.8369701987210297e-16,1
2020-06-28 19:00:00,0.0,4315,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,-0.9659258262890684,0.2588190451025203,1
2020-06-28 20:00:00,0.0,4316,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001,1
2020-06-28 21:00:00,4.548555225132486,4317,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,-0.7071067811865477,0.7071067811865474,1
2020-06-28 22:00:00,6.510854397803957,4318,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,-0.5000000000000004,0.8660254037844384,1
2020-06-28 23:00:00,6.510854397803957,4319,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,-0.25881904510252157,0.9659258262890681,1
2020-06-29 00:00:00,6.510854397803957,4320,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.0,1.0,0
2020-06-29 01:00:00,6.510854397803957,4321,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.25881904510252074,0.9659258262890683,0
2020-06-29 02:00:00,6.510854397803957,4322,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.49999999999999994,0.8660254037844387,0
2020-06-29 03:00:00,6.510854397803957,4323,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.7071067811865475,0.7071067811865476,0
2020-06-29 04:00:00,3.8233183880437682,4324,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.8660254037844386,0.5000000000000001,0
2020-06-29 05:00:00,0.0,4325,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.9659258262890683,0.25881904510252074,0
2020-06-29 06:00:00,0.0,4326,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,1.0,6.123233995736766e-17,0
2020-06-29 07:00:00,0.0,4327,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.9659258262890683,-0.25881904510252063,0
2020-06-29 08:00:00,0.0,4328,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.8660254037844387,-0.4999999999999998,0
2020-06-29 09:00:00,0.0,4329,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.7071067811865476,-0.7071067811865475,0
2020-06-29 10:00:00,0.0,4330,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0
2020-06-29 11:00:00,0.0,4331,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.258819045102521,-0.9659258262890682,0
2020-06-29 12:00:00,0.0,4332,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,0
2020-06-29 13:00:00,0.0,4333,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,-0.2588190451025208,-0.9659258262890683,0
2020-06-29 14:00:00,0.0,4334,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,-0.4999999999999997,-0.8660254037844388,0
2020-06-29 15:00:00,0.0,4335,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,-0.7071067811865471,-0.7071067811865479,0
2020-06-29 16:00:00,0.0,4336,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,-0.8660254037844384,-0.5000000000000004,0
2020-06-29 17:00:00,0.0,4337,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,-0.9659258262890683,-0.25881904510252063,0
2020-06-29 18:00:00,0.0,4338,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,-1.0,-1.8369701987210297e-16,0
2020-06-29 19:00:00,0.0,4339,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,-0.9659258262890684,0.2588190451025203,0
